"var1","var2","relevancia","redundancia","MID","MIQ"
"Hospitais.de.entidades.sem.fins.lucrativos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.disponíveis.ao.SUS.por.100.mil.habitantes",0.173565381959869,1.08921175581066,-0.915646373850794,0.159349530551743
"Equipamentos.de.ressonância.magnética.disponíveis.ao.SUS.por.100.mil.habitantes","Médicos.Ginecologistas.e.Obstetras.ou.Mastologistas.e.Cirurgiões.de.Mama.por.100.mil.habitantes",0.18542210322744,1.16370782545288,-0.978285722225437,0.159337334657245
"Hospitais","Médicos.Clínicos.ou.Generalistas.Alopatas.disponíveis.ao.SUS.por.100.mil.habitantes",0.140724490231114,0.883624149921125,-0.742899659690011,0.159258311629074
"Hospitais.da.administração.pública.com.31.a.50.leitos","Médicos.Pediatras..Hebiatras.e.Neonatologistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.145525518856291,0.913776468449502,-0.768250949593211,0.159257240562584
"Cirurgiões.dentistas.por.100.mil.habitantes","Leitos.por.1000.habitantes",0.125365666056898,0.787333255688574,-0.661967589631677,0.159228211371889
"Hospitais.com.31.a.50.leitos.que.atendem.somente.plano.de.saúde.particular","Tomógrafos.computadorizados.por.100.mil.habitantes",0.0934680870296867,0.587036656650416,-0.493568569620729,0.159220188332034
"Hospitais.de.entidades.sem.fins.lucrativos","Tomógrafos.computadorizados.por.100.mil.habitantes",0.164315473953199,1.03211426455508,-0.867798790601879,0.159202793330283
"Hospitais.de.entidades.empresariais.que.atendem.ao.SUS.e.plano.de.saúde.particular","Hospitais.de.entidades.sem.fins.lucrativos.com.até.30.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular",0.0902012183864018,0.566687124884511,-0.476485906498109,0.159172874105415
"Equipamentos.de.ressonância.magnética.disponíveis.ao.SUS.por.100.mil.habitantes","Médicos.Gastroenterologistas.por.100.mil.habitantes",0.205684730242986,1.29228451116365,-1.08659978092067,0.159163658208497
"Hospitais.de.entidades.sem.fins.lucrativos.com.até.30.leitos","Médicos.Endocrinologistas..Metabologistas.ou.Diabetólogos.por.100.mil.habitantes",0.144696982660387,0.909119217393943,-0.764422234733556,0.159161724768256
"Hospitais.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.Otorrinolaringologistas.e.Cirurgiões.Otorrinolaringológicos.por.100.mil.habitantes",0.211032087612292,1.32593078155064,-1.11489869393834,0.159157695521252
"Cirurgiões.dentistas.disponíveis.ao.SUS.por.100.mil.habitantes","Médicos.Nefrologistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.148558443334032,0.933446572563684,-0.784888129229653,0.159150451349369
"Hospitais.de.entidades.sem.fins.lucrativos.com.51.a.150.leitos","Leitos.por.1000.habitantes",0.131172578553714,0.82423036254149,-0.693057783987776,0.159145530806761
"Médicos.Endocrinologistas..Metabologistas.ou.Diabetólogos.por.100.mil.habitantes","Médicos.Psiquiatras.e.Médicos.Psicanalistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.166299632182535,1.04526608012401,-0.878966447941472,0.159097894158017
"Hospitais.de.entidades.sem.fins.lucrativos.que.atendem.apenas.ao.SUS","Tomógrafos.computadorizados.por.100.mil.habitantes",0.0911770916947439,0.573151398376705,-0.481974306681961,0.159080291791973
"Hospitais.de.entidades.sem.fins.lucrativos.com.51.a.150.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Equipamentos.de.ressonância.magnética.por.100.mil.habitantes",0.170479967375308,1.07187574519815,-0.901395777822845,0.159048255489532
"Hospitais.com.31.a.50.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.Pediatras..Hebiatras.e.Neonatologistas.por.100.mil.habitantes",0.150567166335712,0.946677263814394,-0.796110097478681,0.159048043183208
"Hospitais.de.entidades.sem.fins.lucrativos.com.até.30.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.Ortopedistas.e.Traumatologistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.105121580029588,0.660959776446383,-0.555838196416795,0.159043838635338
"Médicos.em.Radiologia.e.Diagnóstico.por.Imagem.por.100.mil.habitantes","Médicos.Psiquiatras.e.Médicos.Psicanalistas.por.100.mil.habitantes",0.159517746753976,1.00312123272496,-0.843603485970981,0.159021403944017
"Médicos.Cardiologistas.disponíveis.ao.SUS.por.100.mil.habitantes","Tomógrafos.computadorizados.disponíveis.ao.SUS.por.100.mil.habitantes",0.143445701026876,0.902306961548179,-0.758861260521303,0.158976609003162
"Equipamentos.para.diálise.por.100.mil.habitantes","Leitos.disponíveis.ao.SUS.por.1000.habitantes",0.146163362300051,0.919442546458498,-0.773279184158447,0.158969543951432
"Cirurgiões.dentistas.por.100.mil.habitantes","Médicos.Pediatras..Hebiatras.e.Neonatologistas.por.100.mil.habitantes",0.163659199122999,1.02951757108486,-0.865858371961859,0.158966882858096
"Hospitais.da.administração.pública.com.até.30.leitos","Médicos.disponíveis.ao.SUS.por.100.mil.habitantes",0.150257837467493,0.945293382828011,-0.795035545360518,0.158953654174507
"Hospitais.com.31.a.50.leitos","Médicos.Psiquiatras.e.Médicos.Psicanalistas.por.100.mil.habitantes",0.142423187780445,0.896120722763081,-0.753697534982636,0.158933036769086
"Equipamentos.de.ressonância.magnética.por.100.mil.habitantes","Tomógrafos.computadorizados.por.100.mil.habitantes",0.174751115688928,1.09953294573647,-0.924781830047541,0.158932132380881
"Hospitais.com.51.a.150.leitos","Hospitais.com.31.a.50.leitos.que.atendem.somente.plano.de.saúde.particular",0.154447142020748,0.971824117847504,-0.817376975826756,0.158924993920539
"Hospitais.da.administração.pública.com.51.a.150.leitos","Mamógrafos.por.100.mil.habitantes",0.120565616600505,0.758671893950421,-0.638106277349916,0.158916677369867
"Hospitais.de.entidades.empresariais.que.atendem.ao.SUS.e.plano.de.saúde.particular","Hospitais.de.entidades.sem.fins.lucrativos.com.até.30.leitos",0.100516541841054,0.632735125004227,-0.532218583163172,0.158860379120541
"Hospitais.que.atendem.apenas.ao.SUS","Médicos.Gastroenterologistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.198873764144416,1.25212911285968,-1.05325534871526,0.158828480307607
"Hospitais.com.até.30.leitos.que.atendem.somente.plano.de.saúde.particular","Hospitais.com.até.30.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular",0.121835916360666,0.767179262477847,-0.645343346117181,0.158810231610222
"Hospitais.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.Gastroenterologistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.221368503096499,1.39428783862957,-1.17291933553307,0.158768151713982
"Hospitais.que.atendem.apenas.ao.SUS","Médicos.em.Radiologia.e.Diagnóstico.por.Imagem.por.100.mil.habitantes",0.150737404526413,0.949460288010143,-0.79872288348373,0.158761147180073
"Médicos.em.Radiologia.e.Diagnóstico.por.Imagem.por.100.mil.habitantes","Médicos.Endocrinologistas..Metabologistas.ou.Diabetólogos.por.100.mil.habitantes",0.178149307669537,1.12228830160761,-0.944138993938069,0.158737560940758
"Equipamentos.para.diálise.disponíveis.ao.SUS.por.100.mil.habitantes","Médicos.Gastroenterologistas.por.100.mil.habitantes",0.20149754674059,1.26948462769995,-1.06798708095936,0.158723896567116
"Médicos.em.Radiologia.e.Diagnóstico.por.Imagem.por.100.mil.habitantes","Tomógrafos.computadorizados.por.100.mil.habitantes",0.132998777016785,0.837998118690565,-0.70499934167378,0.158710114080693
"Hospitais.com.51.a.150.leitos.que.atendem.apenas.ao.SUS","Equipamentos.de.ressonância.magnética.disponíveis.ao.SUS.por.100.mil.habitantes",0.175098472519566,1.1034561696168,-0.928357697097229,0.158681855556052
"Equipamentos.para.diálise.por.100.mil.habitantes","Médicos.Ginecologistas.Obstetras.ou.Mastologistas.e.Cirurgiões.de.Mama.disponíveis.ao.SUS.por.100.mil.habitantes",0.17293781297161,1.09015599024983,-0.917218177278221,0.158635841584449
"Hospitais.de.entidades.empresariais.com.31.a.50.leitos","Médicos.Psiquiatras.e.Médicos.Psicanalistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.111765542063313,0.704561392176243,-0.59279585011293,0.15863137450392
"Hospitais.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.Pediatras..Hebiatras.e.Neonatologistas.por.100.mil.habitantes",0.205709583580302,1.29715302584442,-1.09144344226412,0.158585440176875
"Hospitais.de.entidades.sem.fins.lucrativos","Equipamentos.para.diálise.por.100.mil.habitantes",0.215934319555378,1.36174995360979,-1.14581563405442,0.158571196557025
"Hospitais.com.até.30.leitos.que.atendem.apenas.ao.SUS","Médicos.Cardiologistas.por.100.mil.habitantes",0.163780439882295,1.03305625812878,-0.869275818246483,0.158539710295118
"Hospitais.da.administração.pública.com.até.30.leitos.que.atendem.apenas.ao.SUS","Médicos.Cardiologistas.por.100.mil.habitantes",0.159981962682298,1.00913465048037,-0.849152687798074,0.158533811722889
"Hospitais.com.até.30.leitos.que.atendem.somente.plano.de.saúde.particular","Hospitais.de.entidades.sem.fins.lucrativos.que.atendem.ao.SUS.e.plano.de.saúde.particular",0.163793027656558,1.03335699586114,-0.869563968204581,0.158505751944963
"Hospitais.com.31.a.50.leitos","Médicos.Endocrinologistas..Metabologistas.ou.Diabetólogos.disponíveis.ao.SUS.por.100.mil.habitantes",0.186579135057122,1.17722390111839,-0.99064476606127,0.158490780623692
"Hospitais.com.até.30.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Hospitais.de.entidades.empresariais.que.atendem.somente.plano.de.saúde.particular",0.139159460162998,0.878250792915024,-0.739091332752025,0.158450708255111
"Médicos.disponíveis.ao.SUS.por.100.mil.habitantes","Médicos.Ginecologistas.Obstetras.ou.Mastologistas.e.Cirurgiões.de.Mama.disponíveis.ao.SUS.por.100.mil.habitantes",0.154071819597448,0.972462408956014,-0.818390589358566,0.158434730410661
"Hospitais.de.entidades.empresariais.com.até.30.leitos","Equipamentos.de.ultrassonografia.disponíveis.ao.SUS.por.100.mil.habitantes",0.128502451721177,0.811252487642389,-0.682750035921211,0.158400071098239
"Hospitais.com.até.30.leitos.que.atendem.somente.plano.de.saúde.particular","Mamógrafos.disponíveis.ao.SUS.por.100.mil.habitantes",0.125449776726854,0.792122304241175,-0.666672527514321,0.158371726253852
"Médicos.especialistas.por.100.mil.habitantes","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.disponíveis.ao.SUS.por.100.mil.habitantes",0.126743774465675,0.80041702750673,-0.673673253041055,0.15834717417304
"Hospitais.com.até.30.leitos.que.atendem.apenas.ao.SUS","Médicos.Otorrinolaringologistas.e.Cirurgiões.Otorrinolaringológicos.por.100.mil.habitantes",0.183512606555615,1.15897567241019,-0.975463065854573,0.158340343912469
"Hospitais.de.entidades.sem.fins.lucrativos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Leitos.por.1000.habitantes",0.155376924441895,0.981322457997918,-0.825945533556023,0.158334218457502
"Hospitais.com.51.a.150.leitos","Mamógrafos.disponíveis.ao.SUS.por.100.mil.habitantes",0.16344833379321,1.03256044117874,-0.869112107385526,0.15829420465365
"Hospitais.de.entidades.empresariais","Hospitais.de.entidades.empresariais.com.até.30.leitos.que.atendem.somente.plano.de.saúde.particular",0.19857490187524,1.25449418001581,-1.05591927814057,0.158290811578526
"Hospitais.de.entidades.empresariais.que.atendem.somente.plano.de.saúde.particular","Mamógrafos.disponíveis.ao.SUS.por.100.mil.habitantes",0.142773320529185,0.901994369508108,-0.759221048978923,0.158286265807895
"Hospitais.da.administração.pública.com.51.a.150.leitos.que.atendem.apenas.ao.SUS","Mamógrafos.por.100.mil.habitantes",0.119328068038333,0.753980740855287,-0.634652672816953,0.158264079667303
"Hospitais.com.até.30.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.Psiquiatras.e.Médicos.Psicanalistas.por.100.mil.habitantes",0.125374388173152,0.792229787262119,-0.666855399088967,0.158255079762193
"Médicos.Ortopedistas.e.Traumatologistas.por.100.mil.habitantes","Médicos.Otorrinolaringologistas.e.Cirurgiões.Otorrinolaringológicos.por.100.mil.habitantes",0.188884025560231,1.19376946036758,-1.00488543480735,0.158224876603956
"Hospitais.com.51.a.150.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.Ortopedistas.e.Traumatologistas.por.100.mil.habitantes",0.150411698002949,0.950643998266905,-0.800232300263956,0.15822084637063
"Hospitais.de.entidades.sem.fins.lucrativos.com.até.30.leitos","Médicos.Ortopedistas.e.Traumatologistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.11543690348424,0.729632165908093,-0.614195262423852,0.158212464962491
"Hospitais.com.51.a.150.leitos","Médicos.Ginecologistas.e.Obstetras.ou.Mastologistas.e.Cirurgiões.de.Mama.por.100.mil.habitantes",0.19245683563802,1.21655193374148,-1.02409509810346,0.158198618817795
"Médicos.especialistas.por.100.mil.habitantes","Médicos.em.Radiologia.e.Diagnóstico.por.Imagem.por.100.mil.habitantes",0.169681855346403,1.07278914208979,-0.903107286743383,0.15816887838356
"Hospitais.com.51.a.150.leitos.que.atendem.apenas.ao.SUS","Mamógrafos.por.100.mil.habitantes",0.124423591852006,0.786820200537568,-0.662396608685561,0.158134719681826
"Equipamentos.de.ressonância.magnética.disponíveis.ao.SUS.por.100.mil.habitantes","Médicos.Ginecologistas.Obstetras.ou.Mastologistas.e.Cirurgiões.de.Mama.disponíveis.ao.SUS.por.100.mil.habitantes",0.175263289949914,1.10876696114427,-0.93350367119436,0.158070447706196
"Mamógrafos.por.100.mil.habitantes","Equipamentos.de.ultrassonografia.por.100.mil.habitantes",0.120515691676556,0.762418818282039,-0.641903126605483,0.158070195523392
"Hospitais.de.entidades.sem.fins.lucrativos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.Neurologistas.por.100.mil.habitantes",0.189058230641177,1.19606850395499,-1.00701027331381,0.15806639002367
"Hospitais.de.entidades.empresariais","Hospitais.de.entidades.empresariais.com.31.a.50.leitos",0.175361831279952,1.10949523033858,-0.934133399058628,0.158055507121412
"Médicos.Pediatras..Hebiatras.e.Neonatologistas.por.100.mil.habitantes","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.disponíveis.ao.SUS.por.100.mil.habitantes",0.142918623912201,0.904367246708002,-0.761448622795801,0.158031623140312
"Hospitais.que.atendem.somente.plano.de.saúde.particular","Médicos.Ortopedistas.e.Traumatologistas.por.100.mil.habitantes",0.173654859673559,1.09895821565681,-0.925303355983249,0.158017709135348
"Médicos.Oftalmologistas.e.Cirurgiões.Oftalmológicos.por.100.mil.habitantes","Médicos.Clínicos.ou.Generalistas.Alopatas.disponíveis.ao.SUS.por.100.mil.habitantes",0.15401230576651,0.974683044629027,-0.820670738862517,0.15801270640255
"Hospitais.da.administração.pública.com.51.a.150.leitos.que.atendem.apenas.ao.SUS","Equipamentos.de.ultrassonografia.por.100.mil.habitantes",0.120686586546596,0.763913778331623,-0.643227191785027,0.157984565758421
"Hospitais.da.administração.pública.com.até.30.leitos.que.atendem.apenas.ao.SUS","Médicos.Otorrinolaringologistas.e.Cirurgiões.Otorrinolaringológicos.por.100.mil.habitantes",0.179714129355618,1.13755068228125,-0.957836552925632,0.157983404304429
"Hospitais.de.entidades.sem.fins.lucrativos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.Gastroenterologistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.209329377024192,1.32542451905832,-1.11609514203413,0.157933834793486
"Equipamentos.para.diálise.disponíveis.ao.SUS.por.100.mil.habitantes","Médicos.Clínicos.ou.Generalistas.Alopatas.disponíveis.ao.SUS.por.100.mil.habitantes",0.162834659128302,1.03103468356897,-0.86820002444067,0.157933250668777
"Equipamentos.de.ressonância.magnética.por.100.mil.habitantes","Cirurgiões.dentistas.por.100.mil.habitantes",0.172934097693335,1.09500463875224,-0.922070541058901,0.157930013785508
"Mamógrafos.disponíveis.ao.SUS.por.100.mil.habitantes","Médicos.em.Radiologia.e.Diagnóstico.por.Imagem.disponíveis.ao.SUS.por.100.mil.habitantes",0.134546727767322,0.852081064502721,-0.717534336735399,0.157903670639417
"Hospitais.da.administração.pública.com.até.30.leitos.que.atendem.apenas.ao.SUS","Médicos.Oftalmologistas.e.Cirurgiões.Oftalmológicos.disponíveis.ao.SUS.por.100.mil.habitantes",0.170283769521925,1.0784855901421,-0.908201820620174,0.157891557456497
"Hospitais.da.administração.pública.com.51.a.150.leitos","Equipamentos.de.ultrassonografia.por.100.mil.habitantes",0.121924135108768,0.772243056998661,-0.650318921889893,0.157883109474145
"Hospitais.que.atendem.apenas.ao.SUS","Médicos.Endocrinologistas..Metabologistas.ou.Diabetólogos.disponíveis.ao.SUS.por.100.mil.habitantes",0.201031833865943,1.27332753002878,-1.07229569616284,0.157879123104642
"Hospitais.com.31.a.50.leitos","Hospitais.de.entidades.empresariais",0.188031319447229,1.19121255798027,-1.00318123853305,0.157848671244736
"Hospitais.que.atendem.ao.SUS.e.plano.de.saúde.particular","Hospitais.de.entidades.empresariais.que.atendem.somente.plano.de.saúde.particular",0.193155697531196,1.22370459494143,-1.03054889741023,0.157845037380481
"Hospitais.de.entidades.sem.fins.lucrativos","Médicos.Ortopedistas.e.Traumatologistas.por.100.mil.habitantes",0.182400778362849,1.15562287953,-0.973222101167147,0.15783763163034
"Hospitais.da.administração.pública.com.até.30.leitos.que.atendem.apenas.ao.SUS","Médicos.em.Radiologia.e.Diagnóstico.por.Imagem.disponíveis.ao.SUS.por.100.mil.habitantes",0.153611146512658,0.973317132748347,-0.819705986235689,0.157822297937885
"Médicos.Gastroenterologistas.disponíveis.ao.SUS.por.100.mil.habitantes","Médicos.Ginecologistas.Obstetras.ou.Mastologistas.e.Cirurgiões.de.Mama.disponíveis.ao.SUS.por.100.mil.habitantes",0.189835814661771,1.20289013204787,-1.0130543173861,0.157816420306469
"Médicos.em.Radiologia.e.Diagnóstico.por.Imagem.por.100.mil.habitantes","Médicos.Gastroenterologistas.por.100.mil.habitantes",0.172120895336841,1.0907072652072,-0.918586369870354,0.157806682716232
"Hospitais.de.entidades.empresariais","Cirurgiões.dentistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.152715692125616,0.967745802852064,-0.815030110726448,0.157805584561095
"Equipamentos.para.diálise.disponíveis.ao.SUS.por.100.mil.habitantes","Médicos.Clínicos.ou.Generalistas.Alopatas.por.100.mil.habitantes",0.16648145727628,1.05499428103704,-0.888512823760759,0.157803184594168
